Date,Open,High,Low,Close,Adj Close,Volume
2023-10-10,578.000000,589.950012,576.799988,585.549988,585.549988,601343
2023-10-11,589.950012,601.000000,584.799988,593.000000,593.000000,1251534
2023-10-12,593.000000,600.000000,588.000000,593.750000,593.750000,571756
2023-10-13,593.750000,614.650024,588.349976,591.900024,591.900024,1396768
2023-10-16,594.549988,594.700012,581.099976,591.500000,591.500000,478586
2023-10-17,592.500000,601.450012,587.000000,590.099976,590.099976,541111
2023-10-18,587.099976,591.000000,578.000000,582.400024,582.400024,506855
2023-10-19,580.950012,580.950012,573.000000,574.599976,574.599976,462925
2023-10-20,572.650024,588.200012,569.549988,572.150024,572.150024,709531
2023-10-23,573.150024,578.000000,535.150024,538.400024,538.400024,2167004
2023-10-25,538.599976,551.750000,513.349976,518.349976,518.349976,1707804
2023-10-26,519.549988,523.200012,502.600006,517.349976,517.349976,1317797
2023-10-27,523.000000,543.950012,523.000000,539.900024,539.900024,797874
2023-10-30,544.650024,545.950012,528.049988,531.150024,531.150024,462118
2023-10-31,538.700012,546.950012,531.000000,535.549988,535.549988,1193578
2023-11-01,522.849976,535.799988,522.849976,534.099976,534.099976,787462
2023-11-02,538.000000,543.200012,534.099976,537.849976,537.849976,629208
2023-11-03,540.000000,553.000000,537.599976,547.349976,547.349976,812985
2023-11-06,551.150024,558.799988,551.150024,555.450012,555.450012,533260
2023-11-07,556.000000,565.900024,555.049988,557.799988,557.799988,412205
2023-11-08,559.150024,572.349976,556.349976,569.049988,569.049988,778419
2023-11-09,570.000000,572.349976,559.000000,561.200012,561.200012,320714
2023-11-10,560.000000,571.549988,557.200012,566.900024,566.900024,291371
2023-11-13,568.500000,574.900024,559.349976,563.450012,563.450012,430007
2023-11-15,570.000000,572.849976,562.000000,565.250000,565.250000,266661
2023-11-16,565.250000,574.799988,562.000000,564.599976,564.599976,397719
2023-11-17,572.349976,594.950012,569.150024,585.799988,585.799988,2048477
2023-11-20,588.000000,609.000000,586.150024,591.750000,591.750000,1650857
2023-11-21,594.000000,598.950012,583.099976,585.799988,585.799988,439339
2023-11-22,588.400024,589.900024,576.000000,579.849976,579.849976,374246
2023-11-23,582.799988,622.500000,580.250000,615.900024,615.900024,3563795
2023-11-24,619.000000,628.000000,607.200012,609.150024,609.150024,2114629
2023-11-28,620.000000,624.750000,611.250000,621.599976,621.599976,1196803
2023-11-29,621.599976,641.000000,614.250000,634.000000,634.000000,2570162
2023-11-30,635.000000,650.500000,630.599976,644.599976,644.599976,2158170
2023-12-01,644.549988,649.150024,628.000000,630.400024,630.400024,818065
2023-12-04,637.799988,640.849976,621.950012,637.000000,637.000000,1022726
2023-12-05,639.000000,644.000000,628.000000,640.200012,640.200012,801473
2023-12-06,642.000000,644.849976,631.900024,639.900024,639.900024,761992
2023-12-07,631.000000,634.000000,584.000000,607.500000,607.500000,4580644
2023-12-08,575.000000,586.400024,522.599976,545.049988,545.049988,12289856
2023-12-11,536.000000,554.599976,527.250000,549.200012,549.200012,4749117
2023-12-12,555.500000,562.500000,538.099976,545.700012,545.700012,1894744
2023-12-13,551.650024,551.650024,542.150024,544.299988,544.299988,809003
2023-12-14,545.250000,551.349976,530.099976,532.200012,532.200012,2441018
2023-12-15,535.000000,546.900024,534.099976,542.750000,542.750000,1530257
2023-12-18,585.000000,585.000000,563.150024,569.849976,569.849976,4666001
2023-12-19,575.000000,575.400024,560.049988,561.599976,561.599976,871947
2023-12-20,562.000000,565.000000,533.000000,536.700012,536.700012,1525304
2023-12-21,534.000000,549.000000,526.200012,545.950012,545.950012,653983
2023-12-22,548.049988,568.650024,548.000000,562.049988,562.049988,1240592
2023-12-26,565.000000,566.400024,555.799988,557.049988,557.049988,427372
2023-12-27,559.750000,561.900024,545.000000,546.599976,546.599976,630828
2023-12-28,538.700012,559.950012,538.700012,553.200012,553.200012,972324
2023-12-29,553.200012,563.799988,550.200012,556.000000,556.000000,977339
2024-01-01,560.000000,562.900024,555.349976,556.549988,556.549988,383938
